date,DBC,GLD,IEF,LQD,SHY,SPY,TIP,VEA,VNQ,VWO
2018-01-24,0.01056338004859625,0.012177899643490031,-0.001922540854771948,-0.0006657973815374918,-0.00023913406643061297,-0.0003884733803940499,-0.0007057760689284098,0.003157750877236243,-0.00521524392636874,0.009194400908844269
2018-01-25,-0.005807164409766141,-0.006675468432262743,0.0022151673824204465,0.005079139647036213,-0.00023919126521054768,0.0004240707115106268,0.0018540247184846148,-0.0035674026376686374,-0.001747790123346915,-0.0035650223458650876
2018-01-26,0.00759340991248858,0.0007814808358339587,-0.0029788523637382935,-0.0013252397314261755,-0.0005970848122265338,0.011577479549418568,-0.0006168357843477912,0.00842455834073097,-0.0035013072556374647,0.01331731943337644
2018-01-29,-0.002898467135676319,-0.005621994291566623,-0.0025053070333060923,-0.0026545907216711795,-0.0003590325617098822,-0.006629559860283907,-0.002381370875344513,-0.009189432413262755,-0.013427007663396329,-0.015692423009073253
2018-01-30,-0.006976896551701528,-0.004318770545372774,-0.0023183512356249603,-0.003410398746394705,0.00011968410385443384,-0.010257249391011136,-0.0023871419178900233,-0.007588762337333077,-0.00724985152380353,-0.012754061437373898
2018-01-31,0.0011710189615119493,0.006703457836465088,0.00028991805264033665,0.0020866443236280396,0.0,0.0004968425425688761,0.0024816357220853735,-0.0019115940982377122,0.017936984554358437,0.006055513772911247
2018-02-01,0.009941590098979214,0.003290292152912322,-0.005158202939399281,-0.004417579486821199,-0.0004074887078021616,-0.0011349443618970945,-0.005120230846272111,0.0025537431232165453,-0.021522934926481385,-0.009429774463055707
2018-02-02,-0.016213244822713913,-0.013117887393550687,-0.0037039333261362772,-0.005116473328985571,0.00012026472658499543,-0.021770069597483177,-0.0012438988480077962,-0.021651731800020113,-0.008489891030139418,-0.022483542585178484
2018-02-05,-0.00941724614864925,0.002531843471552664,0.008217695718504059,0.0005903941334626239,0.0017964362889304475,-0.04182240930464931,0.0037374767997726543,-0.04078944281985597,-0.029709412351545783,-0.03211753414722818
2018-02-06,-0.005941733610868916,-0.010496423649786646,-0.004366515670671478,-0.0020223876933457285,-0.0007173731756725532,0.01970210895749447,-0.004078312983721855,0.019452527056957214,0.0001337074994280929,0.02483388288847843
2018-02-07,-0.011356705353929297,-0.004705665583148111,-0.002923807200824746,-0.00278597678211967,-0.0007175608647519427,-0.005424853799945284,-0.0022259582994514915,-0.013534528112307043,-0.004277647564301823,-0.02841028979542981
2018-02-08,-0.010278184172686222,0.0015225774502147793,0.0008802835993433344,-0.004318972265328291,0.00011955197814295104,-0.03750888364547189,-0.002051768972682999,-0.02474160558562155,-0.028732909229049697,-0.03332610466717867
2018-02-09,-0.01466114786856787,-0.0016803225174144565,-0.0017582964478420893,-0.003230677861028375,0.0008378554786085957,0.01502144305444486,-0.0031294528048528836,0.006919182374858668,0.02502062127173388,0.015124398341470835
2018-02-12,0.006199729735645754,0.004808897328354433,-0.0002930530419674726,0.0,-0.000478295840102394,0.014684580057287233,0.0007173633901276233,0.013284438883412797,0.0004048673995653562,0.013804008969022119
2018-02-13,0.0018484867755976797,0.005663229392343538,0.0016629302006310187,-0.0003413064350320516,0.0,0.0024872777659883383,0.0007170246320598039,-0.0038427072049737054,0.007010033510979952,0.007780541513317196
2018-02-14,0.015375195435788358,0.0170526163171012,-0.006056637791942099,-0.00366944788658663,-0.001435683277094424,0.013496023119019984,-0.0008953755588425594,0.01974132976963272,-0.00722876164500319,0.02058750792210673
2018-02-15,0.0018171373350255315,0.001169844500285011,0.00029416295100781475,0.004710828770961628,-0.0003593275722165723,0.012760444365162105,0.0005380402627173098,0.006452978869433412,0.009708011240051606,0.018701223832571
2018-02-16,0.0018136367368750683,-0.003271582663696204,0.0023589709486631083,0.0029836335089008514,0.00023898188034143786,0.0002930967275711627,0.0016123756916932575,0.003537739292765796,0.005475980013611048,-0.003712729372191692
2018-02-20,0.0030176187627035667,-0.013441710167313214,-0.001078371056078553,-0.004249567445914426,-0.00011957168852816391,-0.006261456447994029,-0.0008050214141125389,-0.01013467344309027,-0.01182093674094753,-0.008902898670203885
2018-02-21,-0.0012033617570140764,-0.004594377467322497,-0.002943815718678411,-0.005463207247997204,0.00011958598762662476,-0.004974116326228684,-0.0028645849537513035,-0.0037835854453361906,-0.01975844960394979,-0.001253414578515355
2018-02-22,0.00903608685896451,0.00509310338211777,0.001377745765866134,0.001373370141031005,0.00012044607016270525,0.001296063239206724,0.0008977215328274113,0.004244857185950135,0.011380758911295086,0.0012549875982668102
2018-02-23,0.006567122606289999,-0.0012668539845069882,0.0038331150057182573,0.004628001974408935,0.0002397702838938809,0.01593917073535689,0.0036774975419100464,0.010010993090384002,0.015998233266391493,0.016294186143352096
2018-02-26,0.0053379778147155665,0.0024575674654649937,0.00117514621431547,0.001279595265210265,0.0001197471455984811,0.01161247938750365,0.0012512920189406973,0.007929434722431017,0.0028020266909041247,0.00945550972551712
2018-02-27,-0.010029303350639007,-0.010438906498072442,-0.003129683290012175,-0.004345272639145192,-0.0007186153381441018,-0.012486727214461424,-0.002499281725201641,-0.015296864232632545,-0.023286511611558258,-0.026878361505026427
2018-02-28,-0.010727054737080577,-0.0010388975966704184,0.0023546317190543675,0.0018830860711358532,0.00023898188034143786,-0.010129869457130236,0.0014315641051112493,-0.010430696561692931,-0.0006812690011465117,-0.012973661538887793
2018-03-01,0.0018070814652411116,-0.0022399902343750444,0.004303200193509715,-0.0010280201064870598,0.001392234157652883,-0.01454082829247838,0.0030380967943184345,-0.013007590092232402,0.0009542553357200223,-0.00021196810736523464
2018-03-02,0.0,0.005372018620811936,-0.0037089010923065935,-0.0031727360894302503,-0.00047936812470472656,0.005155288778675882,-0.0008018970643242085,0.00295408824871779,-0.0004087500493448193,0.002544569446814471
2018-03-05,0.006013259409627381,-0.0016747674096407872,-0.001273581885291919,-0.00034397192698942813,0.0,0.011557786937421932,-0.000623703672153586,0.004077947254780723,0.011309281299108465,0.002960855001191476
2018-03-06,0.00358641672394433,0.010784458146907872,-9.789075753685594e-05,0.000860488375308055,-0.0002400174105441355,0.002535059932365691,-0.0002677678276518103,0.008348274013415757,0.004715985520150623,0.002952422180049874
2018-03-07,-0.010720666543540203,-0.006401624645603676,0.0,-0.00034414437127561204,0.0,-0.00036650871447674316,0.0,-0.0011187310831002328,0.006168759994829687,-0.00021033230047040608
2018-03-08,-0.006020431572243301,-0.0023862794212922145,0.002060163699151296,0.0019782424830330214,0.0002400750327318235,0.00483887532787497,0.0009812921152789755,0.0029117393396038693,0.0018657073502961197,0.0006310272753451418
2018-03-09,0.009691103050735617,0.0009568071147663115,-0.0021543502429236527,-0.003519063581312043,-0.0004798164249002479,0.017402550385540838,-0.001515222258634208,0.007371745140247077,0.0054545737240734304,0.017864591278224484
2018-03-12,-0.0017996962927920857,0.0,0.0023554554979587916,0.001292066665100844,0.00048004675922008744,-0.001254947334733525,0.0007142717919541575,0.0015516591309145955,0.0043661569338113715,0.0035102097924029074
2018-03-13,-0.003004788748606546,0.0019117242474055995,0.0016635404876477189,8.586906761598456e-05,0.00023968981626221186,-0.006462818068777021,0.0008026765200523922,-0.006198537082866662,0.0009217287295042453,-0.00967056864846716
2018-03-14,0.0,-0.0006360457292979849,0.0019549545843600136,0.0022365177227376964,-0.00012019829115361702,-0.005131651793452985,0.0016941305428295195,0.0015591361816693627,0.0009219146245664778,0.001246542172923748
2018-03-15,-0.0006027689430596617,-0.00636432332367276,-0.00039039010108998795,0.0010298750212209828,0.000120212740519543,-0.0010899240214392591,8.86058535449763e-05,-0.0002222937450261364,-0.00026339785018558715,-0.003942755298254164
2018-03-16,0.0036187949555672727,-0.0024019459414951205,-0.001171177346225405,0.001114833620743827,-0.0004795922734224245,0.0010843678673071455,-0.0016905056567690924,-0.0013347120133549994,0.0069711972118520205,-0.0031250494389616357
2018-03-19,-0.006610467457002223,0.0021669685053569143,-0.0009769601875647682,-0.0033405150252591165,0.0,-0.01353006086499664,-0.0006239414266477894,-0.008242487251034825,-0.008621016006996274,-0.009404436231800206
2018-03-20,0.006654456525306829,-0.004484705499084418,-0.001955289562840856,-0.0035229955175865024,-0.00035978487616861177,0.0017007294521949046,-0.0015165566898198701,0.0008984023031448629,-0.0034255547433449385,0.008649755555521388
2018-03-21,0.018028800281572277,0.017456406089276788,0.0006859905269094302,-0.0006040266041955622,0.0007196102085875733,-0.0019196791166787852,0.0021441393713328427,0.002468608295999264,-0.0074033403514685014,0.005438415347543524
2018-03-22,-0.0076740960022118054,-0.003953194075975608,0.004111765922801158,0.0017263441985992944,0.00047954074147349424,-0.02499686812847901,0.002941251158763869,-0.018356827347632776,-0.0058604057384396,-0.03162057817575159
2018-03-23,0.008923136573700585,0.012938539529958382,0.0013647061534367566,-0.0031879216395135357,0.00023976457890317882,-0.0213146342728443,0.0005334498552784783,-0.012314750222593651,-0.017818904069112795,-0.014607690595121459
2018-03-26,0.0005895524835064503,0.005250357853935794,-0.0027258723088010584,0.0035437524261963116,-0.0004783231456904069,0.02735898648581725,-0.0017767253415332807,0.017892061406560522,0.011376885951106086,0.030121358396473452
2018-03-27,-0.004124834643346453,-0.0061584106879088996,0.005663132316411579,0.003616488073527213,0.0007181555486275304,-0.017011664793582404,0.003826440606146342,-0.00819660397713673,0.0038129724333000325,-0.014843332852233049
2018-03-28,-0.004141986122894736,-0.013804961458361409,-0.00019484211515008454,0.0026597499955476334,0.00011944307457589787,-0.002954955040912699,0.0,0.004820652612937737,0.02509864515328064,-0.006887184280308545
2018-03-29,0.008912667440935218,0.0004771936450476133,0.0020397867326999997,0.004534926070300482,0.00035926803554997555,0.01277804950663497,0.0021277062906148725,0.0109662972893525,-0.0011913803497738407,0.01820516916284798
2018-04-02,-0.013545262881535347,0.011686153191860615,0.0010190249297457044,-0.0005376433556711913,0.00028761648576702825,-0.02158483355599361,0.0009929633486887024,-0.014914916425341151,-0.013515321236219013,-0.014687068601874298
2018-04-03,0.005373167658980327,-0.007543604183229635,-0.0032002576649790004,-0.002650464804788033,-0.0004784963312738366,0.012816906811397466,-0.0006199648403975022,0.007799798500639943,0.00846219103503465,0.009721610710501594
2018-04-04,-0.004156810129177013,0.0011876001018220617,-0.0005833826583206969,0.0,-0.000599878911917151,0.010699159409462977,-0.0005321361957014714,0.0022765320827937696,0.010522526498682572,0.0032087826053421864
2018-04-05,0.0047703932123734916,-0.005140323544257974,-0.0025313510128409655,0.0003431118769054997,0.00024016106176283358,0.007891926080050737,-0.002838271530834713,0.007494606623918099,-0.0003958461197125507,0.002132760618446694
2018-04-06,-0.007121683850686011,0.004689954877408864,0.004392046937955696,0.0029993303529520787,0.0008388892016086835,-0.0222859082142991,0.0040027316067785534,-0.008115414541386645,-0.007515704771848375,-0.017663495116018835
2018-04-09,0.012552289970668706,0.0034021703240154633,0.00019421518128770465,0.0005118261656005263,-0.0001198965750344172,0.004928426784075013,-0.00017718224855345355,0.008636727753168039,-0.0031884962844092035,-0.0008662168583903895
2018-04-10,0.017119203825108453,0.0023655815524346036,-0.001748850557116599,0.0002565617263954323,-0.00047920776796228637,0.01590049539408067,-0.0004428610589622961,0.01104057798967606,-0.0010665546128262315,0.018646866511708104
2018-04-11,0.0075451291663419795,0.007787899955785216,0.0009731263416807856,0.0006824592641700988,0.0,-0.0052422592034375715,0.002925234128672294,-0.004680130441474417,0.002135248223644748,0.001277059963699756
2018-04-12,-0.004032232387581769,-0.011630613197024076,-0.003597093941590357,-0.0027291002986113977,-0.0005994059599012669,0.008227080542196008,-0.001590889179389987,0.003806736143084244,-0.01118381830016657,-0.0002125546465810979
2018-04-13,0.0005782348186611497,0.006555000660688037,0.0008781299339173376,0.0003418866904205675,-0.00023953515121055702,-0.0029330646746863476,0.0014167996753498002,0.0008920052844110238,0.005251060957524922,-0.010418631596715522
2018-04-16,-0.0034681211793059497,0.0014123209845886553,-0.0004871923570721748,8.544246096486852e-05,-0.0001198508479119953,0.00822159259338373,-0.0008842901618208998,0.001782963729966669,0.006161152729289077,0.0008593526210252111
2018-04-17,0.0005799772916381674,0.0009402393572395251,0.0005849517477725108,8.578210599141656e-05,0.0,0.010698271990506658,0.0015041831204696265,0.00511688392795584,0.011714937758304123,0.0008587190702595837
2018-04-18,0.018550738967217484,0.0007827669207129961,-0.0038989555714533664,-0.005129225859048403,-0.000839820665046731,0.0007403661019307339,-0.002032101036135936,0.0059761456859186435,-0.002105542242863967,0.007078744809300819
2018-04-19,-0.00398397447647203,-0.001955416527053,-0.002740420791847109,-0.0037805576625488113,0.0,-0.005547264750691672,-0.0015936835010617045,-0.004620619673459725,-0.014504067310907032,-0.005538254259887299
2018-04-20,-0.0017144036918238514,-0.007601890535287592,-0.0033361004555804152,-0.004054011956220016,-0.00036022566712223814,-0.008479562826061882,-0.0034586369807975137,-0.004862699150304239,-0.009231905413996433,-0.011779390073541673
2018-04-23,-0.0005724708295571368,-0.00797594984397465,-0.0009839833460478786,-0.00043298852404682897,-0.00012011849213799941,-0.0001498672049622396,-0.00026675847097168415,-0.0011108150910200676,-0.0008106599150226046,-0.006718772392003247
2018-04-24,-0.00515454259895054,0.004855919415812426,-0.0011831236990476057,-0.002945650113972409,0.00024026584464698075,-0.01346739886754933,-0.0027590359644649176,-0.004447767987775131,0.003784535367204578,-0.004582555271746003
2018-04-25,0.0017271697781398032,-0.006496075996334616,-0.002170553434295508,-0.0031286462706929807,-0.00012010406541884677,0.002471419776820971,-0.0015175543703160876,-0.0022331663411733205,-0.001885098385670081,-0.007452659160546049
2018-04-26,0.005172380931512066,-0.0035085115107064135,0.002867652318685021,0.0029637131739048694,0.00024023698427599882,0.010166067669949097,0.0025923700402015193,0.007387230395221156,0.013084911428468127,0.010379876216167094
2018-04-27,-0.0005718161703240909,0.004241008034887361,0.0016761085205303505,0.0022596874388554067,0.00023996074084919883,0.000938535489122927,0.003209295202660112,0.0011115257957812208,0.017177183686116093,0.005245682217448477
2018-04-30,0.004576759455288126,-0.007251025196090666,0.0010829394849278806,-0.0008664878499911044,-0.00035996400578430787,-0.0076903942622611465,0.0008004080232422162,-0.00532762583765467,-0.003927372520582395,-0.006740372533803329
2018-05-01,-0.005694917318572967,-0.007063145351023148,-0.0015664703753421882,-0.0027072060462490777,-0.0004448986809097999,0.0017768455850097897,-0.0028633129658303114,-0.0008930561215783062,0.009068524707921632,-0.005692018188336867
2018-05-02,0.0,-0.0004849855228984401,0.0001973072014134214,-0.0007856272418585997,0.00036069123703974526,-0.006717347175692501,0.0012522745305796334,-0.0013399651210638241,-0.0036465405660398575,-0.00660471841699839
2018-05-03,0.006300204685424138,0.005095004008440096,0.002564941325390535,0.00017486836715185916,0.0007209037833895149,-0.002203983440110191,0.001250968864659141,0.0020135711117512667,-0.0006539485724204042,-0.003102823562981638
2018-05-04,0.006829844792947126,0.002092067418605348,9.838179594656715e-05,0.0013972004573170604,-0.0003598645817018964,0.012946454988605582,0.0002676988542298364,0.003794185584923282,0.010987659048523835,0.00489111878982218
2018-05-07,-0.0005651600238842924,0.0002408766587147504,-0.0004920415870617312,-0.001133845463533012,0.0,0.0033833206782272196,0.00017838923281798813,-0.00022238839938870658,0.006727978834085713,-0.0026550245864670474
2018-05-08,0.002827844667733892,0.00016052535213439967,-0.0016733303502340924,-0.00034931910596214255,0.00012007088005838717,0.0,-0.0017840076954678263,0.0,-0.005012361797822051,0.0051023888780337145
2018-05-09,0.009024260035298992,-0.0020868008225222168,-0.0022678295343144805,-0.00017449970052318964,-0.00048066282529679594,0.009665816852963749,-0.000625496907825096,0.0031142385383795546,0.006716749131769895,0.0013238067002032672
2018-05-10,0.0050307120287644835,0.0068366320405603975,0.0020755468888340456,0.005066411596366782,0.0,0.009350508694198512,0.0019671895759552083,0.007095048864911968,0.007826602536844529,0.019837166237206993
2018-05-11,-0.006117745313506395,-0.0014379318160805399,9.860493519964209e-05,0.001737998429321319,0.0,0.003051483888143469,0.0,0.0019817729254558714,-0.0034374970263866267,-0.003458413877755917
2018-05-14,0.007274715790877018,-0.004080017089843846,-0.0021696389147596307,-0.0018217892347142106,0.0,0.00047634058041401417,-0.0024985515548870962,0.00175756824177431,-0.0085588675190722,0.0030367325470064266
2018-05-15,0.0011109787423166928,-0.01614583132241254,-0.005534246296412748,-0.00756196625895289,-0.0006010081723558658,-0.00688704571995391,-0.0032201717772801786,-0.008334977850861125,-0.016235144887238206,-0.019027347117225535
2018-05-16,0.005549542971633681,-0.0015512935679184991,-0.0020867317716497524,-0.0013136116159203626,0.0,0.004205570481250254,-0.0014363053998993625,0.0030965856599138863,-0.003012388319493131,0.014106469778115027
2018-05-17,0.0011036212447588234,0.0005724073456552237,-0.0005972202693994566,-0.0019294484419490887,0.00024059158408462622,-0.0008452787815299567,-0.00188736546776469,0.0013228270907337247,-0.004992039181315966,-0.013910245322862003
2018-05-18,0.0005513266725576393,0.0004086552101045804,0.003885717951831902,0.004129915491445368,0.0004815047614195045,-0.002499766870823872,0.0027016849291254807,-0.0035232007281016386,0.001320198871402667,-0.009256965881281998
2018-05-21,0.007713512353825891,0.0005718461950008358,0.0006949617373896988,0.0006121458229613186,0.0,0.00751828501134999,0.00035897470817158883,0.0064087091753366465,0.011867013939150572,0.006451445546844514
2018-05-22,0.0010934868334750991,-0.0005715193738216051,-0.00039650632854570933,-0.0010494333351941387,0.0,-0.0027802218694867875,-0.00044847009649573444,-0.0006584935555280502,0.0014334033576215433,0.003978532868886608
2018-05-23,0.005461462130443406,0.001061982268841355,0.004563548184269184,0.00428990926796291,0.0008412442678076282,0.0027512358582384433,0.0028737139987982108,-0.00944848211086391,0.010019664199714784,-0.004402931679468924
2018-05-24,-0.006518155894951527,0.00856859323093273,0.002568599486825196,0.0027893740817754864,0.0006007580557756409,-0.0020485432293723127,0.0011636031616995002,-0.0033277933176665275,-0.0020611968771026,-0.0035382878674856677
2018-05-25,-0.014762257275063972,-0.003074660285441455,0.003940856164277973,0.002955647436725606,0.0008407963787593342,-0.0023825198579717766,0.0014313788575750497,-0.00556390073774593,0.0034859355724110586,0.0024409478023814657
2018-05-29,-0.009433903799533683,-0.00016229724222882602,0.01079503931344461,0.005286600396087415,0.002878875698948402,-0.011501043894054042,0.005894902132676627,-0.020143660297532673,0.004759758028160199,-0.022138649706931468
2018-05-30,0.012885136643266959,0.001461160009810225,-0.004272025418001979,-0.0038796007624709583,-0.001196124391718234,0.013344494717170363,-0.001864395806447483,0.014390516234680684,0.013572341413821798,0.008829580646066093
2018-05-31,-0.002765344690111582,-0.002188573125150861,-0.0004876278666635647,-0.00043262888637074504,-0.00047915334626891237,-0.006125547210019344,0.0006225972623363774,-0.005404183995542655,-0.0034107456848978535,0.0011222492871869605
2018-06-01,-0.006655594134448273,-0.004955325896935814,-0.0036945714457741197,-0.0019198606018447917,-0.0007680801024890771,0.009817409290167944,-0.001462050599431275,0.0074708524978883695,0.004436327326818423,0.011208170025610809
2018-06-04,-0.011725281527432019,-0.0009796319640802409,-0.0035314773961039325,-0.0022625034052962123,-0.0008413634316206675,0.0047516113920278436,-0.0020541610567175184,0.004494635274568726,0.00870789361532931,0.010418885755747453
2018-06-05,0.001694776992126057,0.003922495029546447,0.002559906956515201,0.0006981733403341739,0.0006021032382355074,0.0007276180352038253,0.0022371496598738716,-0.0011186582381329524,-0.002627318751014962,-0.00877559036443798
2018-06-06,0.0033843281443144413,0.0005697980927446,-0.004026631935369784,-0.0036611605975788164,-0.00036082653476909865,0.008360268076405886,-0.002143018603925073,0.008510668953642941,0.0023831737334432113,0.014386988372874443
2018-06-07,0.003934642564357382,-0.00048810250152542256,0.004240055787015917,0.0033244448553817474,0.0009613882026893172,-0.00010830850070475684,0.003042210123418654,-0.005774393435426406,0.0,-0.01527355876845149
2018-06-08,-0.0005599700372450611,0.0012209142530825723,-0.001374816070016216,-0.001656934605030469,-0.00024011620578479054,0.0029567688348495214,-0.00169478028251413,0.0017872733250163808,0.00362920363104835,-0.0006655121219125704
2018-06-11,-0.0005601573900709811,0.0017884823744613865,-0.0009829121312657785,-0.0009605965175777387,-0.000359824925885599,0.001329962794931694,0.0,0.006465758462014248,-0.0014962152898342351,-0.0013301870481277067
2018-06-12,-0.0005605978023757174,-0.0033271415316106223,-0.0005904178658729942,8.737084807730611e-05,-0.00048106570934625115,0.0012924298201311135,-0.0008040942636829973,-0.006202562109026588,0.005993699582709677,-0.0006663030063889241
2018-06-13,0.0039258796155530185,0.003012561044629436,-0.0011819853321721752,-0.000961083522495465,-0.0004803156734071168,-0.003191121739310354,-0.0006260929321969533,0.0004457587246975425,-0.01948849435421418,-0.007331413435113898
2018-06-14,-0.011172989318173898,0.0015422908372948463,0.0031547254539896485,0.004549639997017518,0.00035975517007580393,0.002517869689220076,0.002595190748384768,-0.002451395071190743,0.00949508764992002,-0.005371741449616607
2018-06-15,-0.024293821676550142,-0.01653429211330948,0.000786652228619511,-0.0013937855803144439,0.00048135536056759243,-0.0012757206260417542,0.0003569412882622469,-0.006923751858794791,-0.0006271170244370738,-0.005400096949204847
2018-06-18,0.008685657538312297,-0.0018954650937899054,0.0004908767690157134,-0.0010463363844367413,0.00024007127565717212,-0.0020567986316044617,0.0008027880952483635,-0.0069725725237649305,0.0002784521059120415,-0.011538567651934395
2018-06-19,-0.010333013899112009,-0.0025596363391254817,0.0026500647603380223,0.0005235840907220624,0.0003608924671245628,-0.003832676228239462,0.0016046339270074927,-0.010872460536109907,-0.0010126323459554998,-0.011444296583591362
2018-06-20,-0.001160150875229804,-0.004470206141434896,-0.0032305370634186925,-0.0055850547002505024,-0.00048007205221212157,0.0017058889044530012,-0.002758878790417252,0.002061636146498236,0.011153114952467957,0.003241364741105812
2018-06-21,-0.0075495102526422775,-0.001746208886931444,0.0026515364963817234,-0.0007901703796030501,0.0006002147735464369,-0.0062685874546652975,0.001784792951560199,-0.006856014234368102,0.00476317285884309,-0.01407812379290041
2018-06-22,0.01989488315077037,0.0024156041546103957,0.00019576081176087,0.0012299487834304124,0.00011940442901092752,0.0018231065736016294,0.0014256532084968576,0.010717626341595787,0.007859135063999156,0.008128140554930274
2018-06-25,-0.01147459068342438,-0.0037393797734436296,0.0013714959537047822,-0.0009650748019225386,0.000361220633802839,-0.013613034606397068,0.00044479075690651015,-0.014061486689275093,-0.0025990925933658815,-0.013087028116522736
2018-06-26,0.009866646938784918,-0.0052547940330738285,0.0004893094416251742,0.003336704779773658,0.0,0.0022142015271626736,0.0014229044869760177,0.0011686777263979486,0.003226552779322933,-0.004025721915763114
2018-06-27,0.005172380931512066,-0.005701830395735241,0.0038120549237428136,0.003413070793771178,0.0005993487526980701,-0.008284389110401191,0.003285640632356479,-0.00910751828585099,-0.0038348030612516126,-0.02211086211681168
2018-06-28,-0.0005718161703240909,-0.003035930214138949,-0.0009741575151107629,-0.0013080919896869547,0.0,0.005717635353481354,-0.0013276936949906393,0.003535035167151257,0.008940701506304105,0.009481826196603649
2018-06-29,0.011441834105924809,0.003637288959023266,-0.0007795848281266782,0.0005239397486023201,-0.00023974825888672946,0.0014393994918981967,0.00035461398060454563,0.007515061660740008,0.002461643555025983,0.016377901894422564
2018-07-02,-0.02092778596325584,-0.010029518972628937,-0.0006841017843871589,0.00013115841577526766,-0.00011984844886059332,0.0021382851061171326,0.0003643637953087975,-0.01072239935815944,-0.0055248130392103745,-0.010900474475766031
2018-07-03,-0.0011552639417738986,0.01013112932642235,0.0025424713061263926,0.0036765307744426323,0.00035991504437271615,-0.0035315021742219344,0.002134052490136984,0.0021208846405922355,0.0075307718584005645,0.0009580217844717964
2018-07-05,0.0057835225324009976,0.003371272825408722,9.796911630877148e-05,0.003139718526742108,-0.0001193843771013503,0.008158265580454627,0.001153155141082829,0.006348395834974374,0.011886084459240553,-0.0009571048571684893
2018-07-06,0.004600381245057683,-0.0015959885471286128,0.0008776136131556367,0.0013909852060085548,0.0002396679912621824,0.008458188043656278,0.0014178371459472316,0.006775266453929341,0.0053280186007336194,0.012218247169389018
2018-07-09,0.005151785481375182,0.0024398528860691826,-0.0025340874365094024,0.0006945265268802903,-0.000600441005311092,0.009004329123211585,-0.002035100376441057,0.009051233430497074,-0.00795029138203851,0.018224795364504942
2018-07-10,-0.0022778256031863453,-0.001846422307055895,-0.0007814866187091374,-0.0011275169799259688,-0.00012020390240230494,0.0035983160435151262,-0.0015074991404310234,0.0011495940056835963,0.0020647281181125354,-0.0009297418771293531
2018-07-11,-0.03481751373652908,-0.010846724226159843,0.0020535779563997103,0.00199793595234099,0.0003605461659166309,-0.007314376426497016,0.0010657942302032541,-0.017458850383718083,-0.0032717694213598714,-0.01861281589511965
2018-07-12,0.005322327834341722,0.004165231777556677,-0.00039047104022849055,0.0021666155039303803,-0.0001197396077178281,0.009065780037812221,-0.0007982805106322433,0.008417067938944367,0.003039054561373433,0.01398741768699252
2018-07-13,0.0017646947582359296,-0.004401901762097538,0.0016595463811146516,0.0007785666650315104,0.00024048769903783906,0.0007874741038975674,0.001952806560456155,0.0027820847579473895,-0.0030298466919639333,0.0007012128058410116
2018-07-16,-0.021139099395317773,-0.0005101399394813466,-0.0016567968498981678,-0.0016419564988419122,-0.00024042987860961595,-0.0008938957049537954,-0.002658155777168325,0.00023136411570390258,-0.005349121153736647,-0.005607463354512454
2018-07-17,0.0011996847486430706,-0.010803949293831439,-0.0005855328308508323,-0.0006927162083232297,-0.00012051601758034103,0.004045298581151657,-0.0013327917642613762,0.0011557741700940483,-0.006599632577815373,0.007753783462746355
2018-07-18,0.008987496297930608,0.00025798744076199753,-0.0007811678405514888,-0.00017342975946654793,-0.00012020390240230494,0.0021034620153188577,-0.0016010207226487827,0.0004618648649639123,-0.00442906908937768,-0.0009328974484709152
2018-07-19,-0.0011877078832094323,-0.004298856594405098,0.002736851892109149,0.0015596575095957466,0.00048130898621301377,-0.0037713729533300766,0.0014256697468852941,-0.004154420475561138,0.011739948313949533,-0.01143525713613669
2018-07-20,0.007134318877093815,0.006476124823511453,-0.003509830688097293,-0.0029412678062046282,0.0,-0.0011428840854250666,-0.00240225844252695,0.0060257272149575325,-0.009649194717363474,0.012984332833224421
2018-07-23,0.0035419570519645838,-0.004804371742649138,-0.004891287296457825,-0.003991188466487827,-0.0006016733222968806,0.0018596189305470912,-0.004727298280955861,-0.0016122486994238905,-0.0020968783419831327,-0.0030294627344022995
2018-07-24,0.005293951565946697,0.0003448354786839136,0.0006885875442583789,0.0031358116522905988,0.00012066848598735191,0.0050316387669002705,0.0005379412089183688,0.006229524909603823,-0.005067351322586178,0.014959996885731686
2018-07-25,0.01345827807068578,0.005515334234738045,-0.0006881137177233709,0.0013027948442156934,-0.00036021948560915895,0.008522077491932789,0.00017901553906773948,0.007567020979660111,0.007950136722035372,0.015891465241255176
2018-07-26,0.0,-0.0077991400388178755,-0.0010809851558217787,0.0009539363587798277,0.0,-0.002358871421685338,-0.000985187429444201,-0.004096199062458394,0.0033278821494655553,-0.009748454824878294
2018-07-27,-0.004041545169567118,0.0005183138095206097,0.0015740845532752346,0.0012995113067328923,0.00012026167371570473,-0.006775926897863993,0.0015239851970560991,0.00251358366880039,-0.010686815538451855,0.0013735401508252476
2018-07-30,0.005797195842252023,-0.0015540041641224356,-0.001276826777977469,-0.0013846596520670218,0.0,-0.005223677838626983,-0.0005370078242057374,-0.0006841730562864301,0.0006206762587117609,-0.0013716561260630478
2018-07-31,-0.005763782068807122,0.002939873181190933,0.0013772667947979933,0.003119673389669453,0.0,0.0049293533851095805,0.0015221379241650013,0.0009124527346520139,0.016751565310096472,0.0045785776803317635
2018-08-01,-0.014492728034730895,-0.007328204929526794,-0.002362540170925409,-0.0035261975886670127,9.606706657572239e-05,-0.0016707825206232485,-0.002442131152466276,-0.0034184413530818913,0.0070779603724600015,-0.007520314761508162
