date,strategy,asset,weight
2025-03-31,CtR-only,SHY,0.33542919613671934
2025-03-31,CtR-only,TIP,0.05794123126256098
2025-03-31,CtR-only,LQD,0.1422263920160211
2025-03-31,CtR-only,VNQ,0.04690253926586381
2025-03-31,CtR-only,GLD,0.04432887088844852
2025-03-31,CtR-only,DBC,0.04667268277253104
2025-03-31,MDP,SPY,0.1307461398407949
2025-03-31,MDP,VEA,0.025572502047247148
2025-03-31,MDP,VWO,0.19115249637215273
2025-03-31,MDP,IEF,0.0
2025-03-31,MDP,SHY,0.5044246685645938
2025-03-31,MDP,TIP,0.09134865940552253
2025-03-31,MDP,LQD,0.002007440788151197
2025-03-31,MDP,VNQ,0.0
2025-03-31,MDP,GLD,0.03561098388327724
2025-03-31,MDP,DBC,0.01913710909826061
2025-03-31,CtB-only,SPY,0.1315215652046711
2025-03-31,CtB-only,VEA,0.02620772293932777
2025-03-31,CtB-only,VWO,0.16427339868786447
2025-03-31,CtB-only,IEF,0.0
2025-03-31,CtB-only,SHY,0.5163212521963525
2025-03-31,CtB-only,TIP,0.08753679444533964
2025-03-31,CtB-only,LQD,0.021344753909654898
2025-03-31,CtB-only,VNQ,0.0
2025-03-31,CtB-only,GLD,0.037820128585779676
2025-03-31,CtB-only,DBC,0.014974384031009959
2025-03-31,Main,SPY,0.09907637271041393
2025-03-31,Main,VEA,0.04578677163319434
2025-03-31,Main,VWO,0.08993060164372955
2025-03-31,Main,IEF,0.06207394274666409
2025-03-31,Main,SHY,0.4241175241029177
2025-03-31,Main,TIP,0.056637504671322544
2025-03-31,Main,LQD,0.11791462820034514
2025-03-31,Main,VNQ,0.030956064468084528
2025-03-31,Main,GLD,0.03685664479829438
2025-03-31,Main,DBC,0.03664994502503368
2025-04-30,EW,SPY,0.1
2025-04-30,EW,VEA,0.1
2025-04-30,EW,VWO,0.1
2025-04-30,EW,IEF,0.1
2025-04-30,EW,SHY,0.1
2025-04-30,EW,TIP,0.1
2025-04-30,EW,LQD,0.1
2025-04-30,EW,VNQ,0.1
2025-04-30,EW,GLD,0.1
2025-04-30,EW,DBC,0.1
2025-04-30,GMV,SPY,0.05674481588302326
2025-04-30,GMV,VEA,1.5167194881843633e-19
2025-04-30,GMV,VWO,0.08985654598356448
2025-04-30,GMV,IEF,2.0649218650525302e-18
2025-04-30,GMV,SHY,0.5998967113363255
2025-04-30,GMV,TIP,0.016695961570689432
2025-04-30,GMV,LQD,0.23680596522639738
2025-04-30,GMV,VNQ,3.710565942856776e-19
2025-04-30,GMV,GLD,0.0
2025-04-30,GMV,DBC,2.65778178365192e-19
2025-04-30,CtR-only,SPY,0.06846195535409828
2025-04-30,CtR-only,VEA,0.05865479227966272
2025-04-30,CtR-only,VWO,0.13769544996673444
2025-04-30,CtR-only,IEF,0.09558454057875866
2025-04-30,CtR-only,SHY,0.30803680613771955
2025-04-30,CtR-only,TIP,0.045166348277074185
2025-04-30,CtR-only,LQD,0.1525536616887635
2025-04-30,CtR-only,VNQ,0.04386881445488211
2025-04-30,CtR-only,GLD,0.04512924771728631
2025-04-30,CtR-only,DBC,0.04483852391096026
2025-04-30,MDP,SPY,0.09536862825091261
2025-04-30,MDP,VEA,0.05537468335561836
2025-04-30,MDP,VWO,0.20810818894494174
2025-04-30,MDP,IEF,0.0
2025-04-30,MDP,SHY,0.4197335308986761
2025-04-30,MDP,TIP,0.07355440694629432
2025-04-30,MDP,LQD,0.1250899461130562
2025-04-30,MDP,VNQ,0.0
2025-04-30,MDP,GLD,0.009999837623620472
2025-04-30,MDP,DBC,0.012770777866880146
2025-04-30,CtB-only,SPY,0.0997898184157315
2025-04-30,CtB-only,VEA,0.054763888602602145
2025-04-30,CtB-only,VWO,0.20468867659001805
2025-04-30,CtB-only,IEF,0.0
2025-04-30,CtB-only,SHY,0.4318306785892194
2025-04-30,CtB-only,TIP,0.07042390668711158
2025-04-30,CtB-only,LQD,0.11617136937139166
2025-04-30,CtB-only,VNQ,0.0
2025-04-30,CtB-only,GLD,0.0131220646770694
2025-04-30,CtB-only,DBC,0.009209597066856222
2025-04-30,Main,SPY,0.07914653429754324
2025-04-30,Main,VEA,0.0584592282584068
2025-04-30,Main,VWO,0.14428620687404847
2025-04-30,Main,IEF,0.06944022208560872
2025-04-30,Main,SHY,0.37494346292205233
2025-04-30,Main,TIP,0.035569558512252235
2025-04-30,Main,LQD,0.14704462978427962
2025-04-30,Main,VNQ,0.027875970947840882
2025-04-30,Main,GLD,0.03125836799917182
2025-04-30,Main,DBC,0.03197581831879584
2025-05-30,EW,SPY,0.1
2025-05-30,EW,VEA,0.1
2025-05-30,EW,VWO,0.1
2025-05-30,EW,IEF,0.1
2025-05-30,EW,SHY,0.1
2025-05-30,EW,TIP,0.1
2025-05-30,EW,LQD,0.1
2025-05-30,EW,VNQ,0.1
2025-05-30,EW,GLD,0.1
2025-05-30,EW,DBC,0.1
2025-05-30,GMV,SPY,0.05767592996577423
2025-05-30,GMV,VEA,0.0
2025-05-30,GMV,VWO,0.09763181525222024
2025-05-30,GMV,IEF,0.0
2025-05-30,GMV,SHY,0.5853653676841671
2025-05-30,GMV,TIP,0.01985147816032122
2025-05-30,GMV,LQD,0.2318514806296767
2025-05-30,GMV,VNQ,0.0
2025-05-30,GMV,GLD,4.343161437046425e-18
2025-05-30,GMV,DBC,0.007623928307840612
2025-05-30,CtR-only,SPY,0.07009132876370786
2025-05-30,CtR-only,VEA,0.05845393589929737
2025-05-30,CtR-only,VWO,0.14133427497670067
2025-05-30,CtR-only,IEF,0.0958112197367508
2025-05-30,CtR-only,SHY,0.2970573241424617
2025-05-30,CtR-only,TIP,0.04614185126418973
2025-05-30,CtR-only,LQD,0.15451710790722692
2025-05-30,CtR-only,VNQ,0.044206016910063206
2025-05-30,CtR-only,GLD,0.04619284930711857
2025-05-30,CtR-only,DBC,0.04619409109248321
2025-05-30,MDP,SPY,0.09336222848880686
2025-05-30,MDP,VEA,0.05903903543398224
2025-05-30,MDP,VWO,0.2062144320311016
2025-05-30,MDP,IEF,0.0
2025-05-30,MDP,SHY,0.4054969219210975
2025-05-30,MDP,TIP,0.07908322488012662
2025-05-30,MDP,LQD,0.1286647089534893
2025-05-30,MDP,VNQ,0.0
2025-05-30,MDP,GLD,0.012398233264469479
2025-05-30,MDP,DBC,0.01574121502692654
2025-05-30,CtB-only,SPY,0.0983922720041953
2025-05-30,CtB-only,VEA,0.05814287032059127
2025-05-30,CtB-only,VWO,0.2021839503068901
2025-05-30,CtB-only,IEF,0.0
2025-05-30,CtB-only,SHY,0.41163698403834187
2025-05-30,CtB-only,TIP,0.07579503731983951
2025-05-30,CtB-only,LQD,0.128024262908961
2025-05-30,CtB-only,VNQ,0.0
2025-05-30,CtB-only,GLD,0.014003172063272869
2025-05-30,CtB-only,DBC,0.011821451037908114
2025-05-30,Main,SPY,0.08137776982828439
2025-05-30,Main,VEA,0.058529796599996485
2025-05-30,Main,VWO,0.14741233614305438
2025-05-30,Main,IEF,0.06769438873130336
2025-05-30,Main,SHY,0.36158342462178894
2025-05-30,Main,TIP,0.038261293083366295
2025-05-30,Main,LQD,0.1501241918983758
2025-05-30,Main,VNQ,0.0282644087737524
2025-05-30,Main,GLD,0.03242346540997959
2025-05-30,Main,DBC,0.034328924910098424
2025-06-30,EW,SPY,0.1
2025-06-30,EW,VEA,0.1
2025-06-30,EW,VWO,0.1
2025-06-30,EW,IEF,0.1
2025-06-30,EW,SHY,0.1
2025-06-30,EW,TIP,0.1
2025-06-30,EW,LQD,0.1
2025-06-30,EW,VNQ,0.1
2025-06-30,EW,GLD,0.1
2025-06-30,EW,DBC,0.1
2025-06-30,GMV,SPY,0.05593373887430918
2025-06-30,GMV,VEA,1.9145062190315327e-18
2025-06-30,GMV,VWO,0.11041811688051548
2025-06-30,GMV,IEF,0.0
2025-06-30,GMV,SHY,0.5698866269234472
2025-06-30,GMV,TIP,0.021462966210245772
2025-06-30,GMV,LQD,0.2314140971856818
2025-06-30,GMV,VNQ,4.571860332805087e-19
2025-06-30,GMV,GLD,0.0
2025-06-30,GMV,DBC,0.010884453925800728
2025-06-30,CtR-only,SPY,0.07079295259302425
2025-06-30,CtR-only,VEA,0.05967253039900533
2025-06-30,CtR-only,VWO,0.14417744777874292
2025-06-30,CtR-only,IEF,0.09596752968475945
2025-06-30,CtR-only,SHY,0.29120929199086565
2025-06-30,CtR-only,TIP,0.04560578262708354
2025-06-30,CtR-only,LQD,0.15579848618082245
2025-06-30,CtR-only,VNQ,0.04439100889605949
2025-06-30,CtR-only,GLD,0.046328956277903816
2025-06-30,CtR-only,DBC,0.04605601357173306
2025-06-30,MDP,SPY,0.09517418123283435
2025-06-30,MDP,VEA,0.05845355666537688
2025-06-30,MDP,VWO,0.2100381199523353
2025-06-30,MDP,IEF,0.0
2025-06-30,MDP,SHY,0.394542599852795
2025-06-30,MDP,TIP,0.07547437825467777
2025-06-30,MDP,LQD,0.13065465189959136
2025-06-30,MDP,VNQ,0.0
2025-06-30,MDP,GLD,0.01557201786727863
2025-06-30,MDP,DBC,0.020090494275110813
2025-06-30,CtB-only,SPY,0.09917745487417612
2025-06-30,CtB-only,VEA,0.05772785477204468
2025-06-30,CtB-only,VWO,0.20529407543765732
2025-06-30,CtB-only,IEF,0.0
2025-06-30,CtB-only,SHY,0.4000647866003928
2025-06-30,CtB-only,TIP,0.07232639768798323
2025-06-30,CtB-only,LQD,0.13138438102686703
2025-06-30,CtB-only,VNQ,0.0
2025-06-30,CtB-only,GLD,0.017532556873851288
2025-06-30,CtB-only,DBC,0.01649249272702768
2025-06-30,Main,SPY,0.08377606155797537
2025-06-30,Main,VEA,0.060048765297090786
2025-06-30,Main,VWO,0.15088275422166303
2025-06-30,Main,IEF,0.06788674663062703
2025-06-30,Main,SHY,0.3519619454896622
2025-06-30,Main,TIP,0.03741424192222745
2025-06-30,Main,LQD,0.15180465249506417
2025-06-30,Main,VNQ,0.028866484488150074
2025-06-30,Main,GLD,0.03322131416628144
2025-06-30,Main,DBC,0.034137033731258426
2025-07-31,EW,SPY,0.1
2025-07-31,EW,VEA,0.1
2025-07-31,EW,VWO,0.1
2025-07-31,EW,IEF,0.1
2025-07-31,EW,SHY,0.1
2025-07-31,EW,TIP,0.1
2025-07-31,EW,LQD,0.1
2025-07-31,EW,VNQ,0.1
2025-07-31,EW,GLD,0.1
2025-07-31,EW,DBC,0.1
2025-07-31,GMV,SPY,0.055726071193170225
2025-07-31,GMV,VEA,0.0004342798648700751
2025-07-31,GMV,VWO,0.11667110943498618
2025-07-31,GMV,IEF,0.005701631757598136
2025-07-31,GMV,SHY,0.5579449033225586
2025-07-31,GMV,TIP,0.02178098279352329
2025-07-31,GMV,LQD,0.22750704860358203
2025-07-31,GMV,VNQ,0.0
2025-07-31,GMV,GLD,0.0
2025-07-31,GMV,DBC,0.014233973029711404
2025-07-31,CtR-only,SPY,0.07047966860649052
2025-07-31,CtR-only,VEA,0.06087433498594935
2025-07-31,CtR-only,VWO,0.14600435860373873
2025-07-31,CtR-only,IEF,0.09709507920578324
2025-07-31,CtR-only,SHY,0.2866780133727665
2025-07-31,CtR-only,TIP,0.04622008328809077
2025-07-31,CtR-only,LQD,0.15554889486118978
2025-07-31,CtR-only,VNQ,0.04457934310346847
2025-07-31,CtR-only,GLD,0.04579409700496832
2025-07-31,CtR-only,DBC,0.046726126967554404
2025-07-31,MDP,SPY,0.09205073561986528
2025-07-31,MDP,VEA,0.0616062930857713
2025-07-31,MDP,VWO,0.21526698616581336
2025-07-31,MDP,IEF,0.0
2025-07-31,MDP,SHY,0.38584084338464036
2025-07-31,MDP,TIP,0.07868815280567039
2025-07-31,MDP,LQD,0.13251582317041108
2025-07-31,MDP,VNQ,0.0
2025-07-31,MDP,GLD,0.010082853938458201
2025-07-31,MDP,DBC,0.02394831182937012
2025-07-31,CtB-only,SPY,0.09562630214231012
2025-07-31,CtB-only,VEA,0.06068213436046046
2025-07-31,CtB-only,VWO,0.2114807889480613
2025-07-31,CtB-only,IEF,0.0
2025-07-31,CtB-only,SHY,0.39009566074133045
2025-07-31,CtB-only,TIP,0.0756594241315101
2025-07-31,CtB-only,LQD,0.13342260691606359
2025-07-31,CtB-only,VNQ,0.0
2025-07-31,CtB-only,GLD,0.011959196042005247
2025-07-31,CtB-only,DBC,0.021073886718258824
2025-07-31,Main,SPY,0.08268347394463565
2025-07-31,Main,VEA,0.061893930754846914
2025-07-31,Main,VWO,0.15359058860525268
2025-07-31,Main,IEF,0.07012405937221733
2025-07-31,Main,SHY,0.34392979603756557
2025-07-31,Main,TIP,0.038270771386075354
2025-07-31,Main,LQD,0.1518856563039778
2025-07-31,Main,VNQ,0.029732352902728267
2025-07-31,Main,GLD,0.0321388893241955
2025-07-31,Main,DBC,0.03575048136850493
2025-08-29,EW,SPY,0.1
2025-08-29,EW,VEA,0.1
2025-08-29,EW,VWO,0.1
2025-08-29,EW,IEF,0.1
2025-08-29,EW,SHY,0.1
2025-08-29,EW,TIP,0.1
2025-08-29,EW,LQD,0.1
2025-08-29,EW,VNQ,0.1
2025-08-29,EW,GLD,0.1
2025-08-29,EW,DBC,0.1
2025-08-29,GMV,SPY,0.0635869938630799
2025-08-29,GMV,VEA,0.0002408450115729764
2025-08-29,GMV,VWO,0.1376401194839844
2025-08-29,GMV,IEF,0.013914210489708673
2025-08-29,GMV,SHY,0.5305305250376461
2025-08-29,GMV,TIP,0.021436715928960706
2025-08-29,GMV,LQD,0.21929394948659592
2025-08-29,GMV,VNQ,2.9714974580864916e-18
2025-08-29,GMV,GLD,0.0
2025-08-29,GMV,DBC,0.013356640698451279
2025-08-29,CtR-only,SPY,0.07372305216323564
2025-08-29,CtR-only,VEA,0.06238724486657293
2025-08-29,CtR-only,VWO,0.14725219292278402
2025-08-29,CtR-only,IEF,0.09748058644441557
2025-08-29,CtR-only,SHY,0.27896977934954664
2025-08-29,CtR-only,TIP,0.04776088338673019
2025-08-29,CtR-only,LQD,0.15323760877046375
2025-08-29,CtR-only,VNQ,0.04579816156473328
2025-08-29,CtR-only,GLD,0.04529086362625489
2025-08-29,CtR-only,DBC,0.048099626905262996
2025-08-29,MDP,SPY,0.09607545853451736
2025-08-29,MDP,VEA,0.06438213548182288
2025-08-29,MDP,VWO,0.21891373925374996
2025-08-29,MDP,IEF,0.0
2025-08-29,MDP,SHY,0.37211398089214626
2025-08-29,MDP,TIP,0.0824889069896891
2025-08-29,MDP,LQD,0.13782188036278917
2025-08-29,MDP,VNQ,0.0
2025-08-29,MDP,GLD,0.0017444044228937172
2025-08-29,MDP,DBC,0.02645949406239154
2025-08-29,CtB-only,SPY,0.09945617232215448
2025-08-29,CtB-only,VEA,0.06291303774333691
2025-08-29,CtB-only,VWO,0.21788224708610335
2025-08-29,CtB-only,IEF,0.0
2025-08-29,CtB-only,SHY,0.37479267930929194
2025-08-29,CtB-only,TIP,0.07956200368906326
2025-08-29,CtB-only,LQD,0.13848621528313954
2025-08-29,CtB-only,VNQ,0.0
2025-08-29,CtB-only,GLD,0.003457202962348918
2025-08-29,CtB-only,DBC,0.023450441604561507
2025-08-29,Main,SPY,0.08784810400223889
2025-08-29,Main,VEA,0.06370758437331385
2025-08-29,Main,VWO,0.1567314343435271
2025-08-29,Main,IEF,0.07030935097893987
2025-08-29,Main,SHY,0.33488913604656834
2025-08-29,Main,TIP,0.0401845557239933
2025-08-29,Main,LQD,0.1506384560382557
2025-08-29,Main,VNQ,0.029382634018659783
2025-08-29,Main,GLD,0.029760019977271658
2025-08-29,Main,DBC,0.03654872449723155
2025-09-30,EW,SPY,0.1
2025-09-30,EW,VEA,0.1
2025-09-30,EW,VWO,0.1
2025-09-30,EW,IEF,0.1
2025-09-30,EW,SHY,0.1
2025-09-30,EW,TIP,0.1
2025-09-30,EW,LQD,0.1
2025-09-30,EW,VNQ,0.1
2025-09-30,EW,GLD,0.1
2025-09-30,EW,DBC,0.1
2025-09-30,GMV,SPY,0.06909430293680313
2025-09-30,GMV,VEA,0.001892415432794257
2025-09-30,GMV,VWO,0.13933497258523989
2025-09-30,GMV,IEF,0.017388851485380614
2025-09-30,GMV,SHY,0.5139932324361305
2025-09-30,GMV,TIP,0.021181364928342737
2025-09-30,GMV,LQD,0.221281793096314
2025-09-30,GMV,VNQ,0.0
2025-09-30,GMV,GLD,9.649028758206564e-19
2025-09-30,GMV,DBC,0.015833067098994846
2025-09-30,CtR-only,SPY,0.07877038706257504
2025-09-30,CtR-only,VEA,0.06337009286579232
2025-09-30,CtR-only,VWO,0.1451690422859157
2025-09-30,CtR-only,IEF,0.09664660887403391
2025-09-30,CtR-only,SHY,0.27243373080127986
2025-09-30,CtR-only,TIP,0.04871988899688594
2025-09-30,CtR-only,LQD,0.153242602877265
2025-09-30,CtR-only,VNQ,0.046675485536200066
2025-09-30,CtR-only,GLD,0.04487912035655334
2025-09-30,CtR-only,DBC,0.05009304034349893
2025-09-30,MDP,SPY,0.10265205882341161
2025-09-30,MDP,VEA,0.06670992254311835
2025-09-30,MDP,VWO,0.2096536127443047
2025-09-30,MDP,IEF,0.0
2025-09-30,MDP,SHY,0.3619733161709165
2025-09-30,MDP,TIP,0.08384251373244708
2025-09-30,MDP,LQD,0.14626719644636565
2025-09-30,MDP,VNQ,0.0
2025-09-30,MDP,GLD,0.0018741223876366003
2025-09-30,MDP,DBC,0.027027257151799575
2025-09-30,CtB-only,SPY,0.10579976742405785
2025-09-30,CtB-only,VEA,0.0651281959764922
2025-09-30,CtB-only,VWO,0.21058429769723377
2025-09-30,CtB-only,IEF,0.0008500089932475634
2025-09-30,CtB-only,SHY,0.36342951780751026
2025-09-30,CtB-only,TIP,0.08144082957385998
2025-09-30,CtB-only,LQD,0.14610614985111667
2025-09-30,CtB-only,VNQ,0.0
2025-09-30,CtB-only,GLD,0.0025729024032859153
2025-09-30,CtB-only,DBC,0.024088330273195742
2025-09-30,Main,SPY,0.09489498659825699
2025-09-30,Main,VEA,0.06528852255508728
2025-09-30,Main,VWO,0.15380360936291937
2025-09-30,Main,IEF,0.06945849822898831
2025-09-30,Main,SHY,0.3266695093158035
2025-09-30,Main,TIP,0.041432665650485534
2025-09-30,Main,LQD,0.15287677243599607
2025-09-30,Main,VNQ,0.029160008910545467
2025-09-30,Main,GLD,0.02868962823728984
2025-09-30,Main,DBC,0.037725798704627556
2025-10-31,EW,SPY,0.1
2025-10-31,EW,VEA,0.1
2025-10-31,EW,VWO,0.1
2025-10-31,EW,IEF,0.1
2025-10-31,EW,SHY,0.1
2025-10-31,EW,TIP,0.1
2025-10-31,EW,LQD,0.1
2025-10-31,EW,VNQ,0.1
2025-10-31,EW,GLD,0.1
2025-10-31,EW,DBC,0.1
2025-10-31,GMV,SPY,0.0737075983700489
2025-10-31,GMV,VEA,7.623296525288703e-21
2025-10-31,GMV,VWO,0.14342771055269343
2025-10-31,GMV,IEF,0.01755068978285309
2025-10-31,GMV,SHY,0.5135836381490069
2025-10-31,GMV,TIP,0.013877642484404169
2025-10-31,GMV,LQD,0.2209719225136127
2025-10-31,GMV,VNQ,0.0
2025-10-31,GMV,GLD,0.0
2025-10-31,GMV,DBC,0.01688079814738083
2025-10-31,CtR-only,SPY,0.07774246807468156
2025-10-31,CtR-only,VEA,0.056956262143873275
2025-10-31,CtR-only,VWO,0.14993080131747072
2025-10-31,CtR-only,IEF,0.09760039531510138
2025-10-31,CtR-only,SHY,0.27628769062865693
2025-10-31,CtR-only,TIP,0.046797203196991606
2025-10-31,CtR-only,LQD,0.15708998408235825
2025-10-31,CtR-only,VNQ,0.045471318254998346
2025-10-31,CtR-only,GLD,0.043435726729041724
2025-10-31,CtR-only,DBC,0.048688150256826115
2025-10-31,MDP,SPY,0.1013607716184222
2025-10-31,MDP,VEA,0.06167287953928656
2025-10-31,MDP,VWO,0.21799266825076777
2025-10-31,MDP,IEF,0.0
2025-10-31,MDP,SHY,0.36487704599844023
2025-10-31,MDP,TIP,0.0795167786644005
2025-10-31,MDP,LQD,0.15051108369160315
2025-10-31,MDP,VNQ,0.0
2025-10-31,MDP,GLD,0.0
2025-10-31,MDP,DBC,0.024068772237079577
2025-10-31,CtB-only,SPY,0.10492566590457279
2025-10-31,CtB-only,VEA,0.06036280745686859
2025-10-31,CtB-only,VWO,0.21813708862946465
2025-10-31,CtB-only,IEF,0.0
2025-10-31,CtB-only,SHY,0.366350926405809
2025-10-31,CtB-only,TIP,0.07704024943955483
2025-10-31,CtB-only,LQD,0.1521111976831473
2025-10-31,CtB-only,VNQ,0.0
2025-10-31,CtB-only,GLD,0.0
2025-10-31,CtB-only,DBC,0.02107206448058278
2025-10-31,Main,SPY,0.09352246405696457
2025-10-31,Main,VEA,0.05941088531605018
2025-10-31,Main,VWO,0.1607297564058703
2025-10-31,Main,IEF,0.06879297303128358
2025-10-31,Main,SHY,0.33226189800630335
2025-10-31,Main,TIP,0.038465527344461216
2025-10-31,Main,LQD,0.15823727538497903
2025-10-31,Main,VNQ,0.027066748760716613
2025-10-31,Main,GLD,0.025974034349730314
2025-10-31,Main,DBC,0.03553843734364089
2025-11-28,EW,SPY,0.1
2025-11-28,EW,VEA,0.1
2025-11-28,EW,VWO,0.1
2025-11-28,EW,IEF,0.1
2025-11-28,EW,SHY,0.1
2025-11-28,EW,TIP,0.1
2025-11-28,EW,LQD,0.1
2025-11-28,EW,VNQ,0.1
2025-11-28,EW,GLD,0.1
2025-11-28,EW,DBC,0.1
2025-11-28,GMV,SPY,0.07893253657328424
2025-11-28,GMV,VEA,2.4507045444231057e-19
2025-11-28,GMV,VWO,0.151994495213222
2025-11-28,GMV,IEF,0.030962801885373308
2025-11-28,GMV,SHY,0.5010867086829646
2025-11-28,GMV,TIP,1.690379977699064e-18
2025-11-28,GMV,LQD,0.2072094469212116
2025-11-28,GMV,VNQ,8.872008377998751e-20
2025-11-28,GMV,GLD,0.0
2025-11-28,GMV,DBC,0.02981401072394421
2025-11-28,CtR-only,SPY,0.0790832651001183
2025-11-28,CtR-only,VEA,0.056743421398879015
2025-11-28,CtR-only,VWO,0.15559854096919382
2025-11-28,CtR-only,IEF,0.09960487709389637
2025-11-28,CtR-only,SHY,0.2744391821665635
2025-11-28,CtR-only,TIP,0.042800918618633325
2025-11-28,CtR-only,LQD,0.15575971068346006
2025-11-28,CtR-only,VNQ,0.04403993280151367
2025-11-28,CtR-only,GLD,0.04327155864038435
2025-11-28,CtR-only,DBC,0.048658592527357596
2025-11-28,MDP,SPY,0.10834599507182309
2025-11-28,MDP,VEA,0.05749445842806201
2025-11-28,MDP,VWO,0.22626153280378375
2025-11-28,MDP,IEF,0.004944882642630549
2025-11-28,MDP,SHY,0.3579121482118852
2025-11-28,MDP,TIP,0.056828223844397154
2025-11-28,MDP,LQD,0.14522110587600368
2025-11-28,MDP,VNQ,0.0
2025-11-28,MDP,GLD,0.005704798962899254
2025-11-28,MDP,DBC,0.037286854158515265
2025-11-28,CtB-only,SPY,0.11088975505007179
2025-11-28,CtB-only,VEA,0.05657452294168557
2025-11-28,CtB-only,VWO,0.22518796096384527
2025-11-28,CtB-only,IEF,0.007110263684516057
2025-11-28,CtB-only,SHY,0.35875234370678954
2025-11-28,CtB-only,TIP,0.055283827928710665
2025-11-28,CtB-only,LQD,0.14623208322318063
2025-11-28,CtB-only,VNQ,0.0
2025-11-28,CtB-only,GLD,0.005507786884561832
2025-11-28,CtB-only,DBC,0.034461455616638666
2025-11-28,Main,SPY,0.09516605216182855
2025-11-28,Main,VEA,0.05974327535050065
2025-11-28,Main,VWO,0.16924223132440722
2025-11-28,Main,IEF,0.07377314080496818
2025-11-28,Main,SHY,0.323949258433376
2025-11-28,Main,TIP,0.031501630323057736
2025-11-28,Main,LQD,0.15488934815667094
2025-11-28,Main,VNQ,0.027371688748505256
2025-11-28,Main,GLD,0.027362640845484787
2025-11-28,Main,DBC,0.03700073385120054
